sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
4.796212627907765,3.819113887126589,2.028593675417548,0.3214601683283243,0
6.951018606097103,2.85153914881209,5.619213501489063,2.3467823573731184,2
7.256628642473311,3.272000597774875,6.085389534594526,2.1772135315524905,2
7.313395592558155,3.5631717901762854,5.853906702686954,1.8446206490852863,2
5.134672932532396,3.1228384072264306,1.5779513498724949,0.2310817819239428,0
5.533643954819111,4.2156128217276345,1.5532279420654715,0.3478077857830359,0
7.275581628640319,3.086792753013754,5.803302229620583,2.104543236070642,2
6.095396328445048,2.7061259864156484,3.698034795662741,1.1288259423265836,1
5.865980582012654,2.685688027424796,5.039219178407844,1.9862945469643776,2
6.89785802491692,2.883923110177013,4.868646379387756,1.4266516345486446,1
5.548016170980113,2.648870118617717,5.027407549963406,2.122144681220467,2
5.576444558221852,2.645693830520963,4.865141089508603,1.7864132569542692,2
7.13443119666819,3.0734347769647683,5.805565817787082,1.9873943446870268,2
4.810916920795338,3.2626173482368777,1.3220681180858855,0.1861520065598235,0
5.852591082176263,2.604385591749639,3.8689800173458098,1.0506595056220511,1
6.7835103639774585,3.432353087157775,5.311411152804692,2.2736986627502223,2
5.452430284384549,2.5750505575710725,4.735974306699249,1.774806932873834,2
6.087822278915832,2.6411253169013973,5.22492403172524,1.5113852214938426,2
5.961738814574954,3.3199163322399112,4.573730263527751,1.6950884859427389,1
5.047413267582543,3.387035904169609,1.6905918478666733,0.575886467451452,0
5.192419730662433,2.4381853932320263,3.551701932283033,1.1166155300017837,1
6.349502736505709,2.123724544587694,4.2503294233857485,1.3279756287444482,1
6.280486979972212,2.2395158513582865,4.51973666317531,1.4442184885483385,1
4.969546138940565,3.0385018248458557,1.8053625434039176,0.4468288459988154,0
6.401559485828508,2.952490854581433,5.115611425500955,1.4233874718122308,1
7.199517386457151,2.664872545009354,6.031586665573085,1.8060523482775528,2
4.8352896436812784,3.4909758156234942,1.432623041837653,0.2356891884142746,0
7.639313900483276,3.501858291970657,6.255738386389975,2.173936765600055,2
5.4242895086223815,3.9909853897535887,1.5151061137964763,0.2435564525200714,0
4.735655412854035,3.17340232865951,1.2971187878418864,0.1857465324386717,0
5.212030989620393,3.4726884423726934,1.581635318029943,0.2516181971871933,0
4.867896953687742,3.58461939301647,1.4127555130515903,0.2724639196492606,0
5.389377219469502,3.9954958928456943,1.7295294046400846,0.4229742871846806,0
4.861120779451295,3.1060875309182343,1.580193555339115,0.211406654995658,0
5.091262789147023,3.227506990792015,1.6200046704003137,0.2304948672262694,0
6.893840342760436,2.814553401709791,5.93194754777407,2.313223726966939,2
5.75072745114644,2.799348131076308,3.957740681814096,1.2893004537085302,1
6.782847762420747,3.038021484405326,5.77772468931845,2.606167956969041,2
4.8777140531471055,3.502073682225813,1.5092621466594256,0.1607593538606538,0
7.369521907316232,3.515799250741095,6.172637624817168,1.8974100629197388,2
5.39380404691187,2.657169120730067,3.927230504215335,1.2746405338227795,1
5.963059046413769,2.8255132742952678,4.876625170694924,1.3555055833522276,1
5.055341218869214,3.8657184600544334,1.3172233200755583,0.2526691226673299,0
5.380894777288543,3.813458226954384,1.598614694131839,0.297131568124217,0
5.735120127651889,4.4584041592785,1.556702482017727,0.4841548124128106,0
6.13721539424167,2.5755769046841928,4.348064451665609,1.1091932256550334,1
5.86366894307922,2.3414514412010354,3.622304370208734,0.9925424952033888,1
5.141180901929928,2.6443985814555986,4.702492827267232,1.8824691872712465,2
6.654035319282903,2.9393654518282792,4.625018494326769,1.4293046627335677,1
6.576079528986601,2.9287906549620435,4.830348756324368,1.528875109724632,1
5.157383640960182,2.369919747067825,3.9448463325398047,1.2944117656406504,1
6.982678399133978,2.9251942847257464,4.745012483071554,1.4027609342114602,1
5.4552083458583125,3.614017858641953,1.5756725865841847,0.1803969067060591,0
5.361850038218409,2.637379793851857,3.695078567120484,1.1674326905467414,1
6.502211517274447,2.9485280360564694,5.584052299272078,2.173868203581164,2
4.68151385203233,3.3560908157135034,1.1920406674553086,0.2636946114630509,0
5.615274441000375,2.5734852132025106,3.70418835964434,1.1313668729513569,1
5.333129032889235,2.745884161968741,5.040580262925333,1.6143577281498038,2
5.349953088227598,4.309043783829511,1.5187548095466366,0.2119494770565198,0
6.788858915990828,3.380635900378905,5.190814395008843,2.210433456014243,2
5.16144785988665,3.6201721689728994,1.4894096922425242,0.2095541469623922,0
4.602583496402314,3.5405233604176343,2.114505420970139,0.2784085237631974,0
5.176311517310412,3.4109865834683544,1.5043155680826166,0.1900293962611253,0
7.065228983123339,2.8826749296939536,4.826191857846475,1.4109378993559825,1
4.722781671015063,3.3246183830385023,1.3525652284340208,0.218966703988124,0
6.765513811285144,3.440209723131056,4.599792295212098,1.4564376080160375,1
4.720246520325395,3.423042261455248,1.2716323176262283,0.166273890885944,0
4.837537425875896,3.262790581721408,1.7909395366161087,0.5204479793762112,0
7.122812075688234,2.796388588243769,4.978233118049601,1.3672758464775412,1
5.4716614573853,3.067313632737211,4.146451544043969,1.4131659605984563,1
5.405949080780803,2.777614109685623,5.057424234856679,2.1961941681887684,2
4.543266716266835,3.0191650407734265,1.276610468211286,0.2609586737951114,0
7.528949064615524,3.8409356061408775,6.595535595976402,2.1445462882268944,2
6.58415499757935,3.400478569211073,5.489654461456715,2.4291018732375798,2
5.273124071950264,3.819511911088608,1.552218557519388,0.1968347126639449,0
7.178921400601748,3.0612832295428225,6.103407269090935,1.791672896462365,2
4.172706418872638,2.724469983756723,1.2744735526661413,0.2608480658229889,0
5.435304932915303,2.6843783933217824,3.725327446183512,1.1727574093286672,1
7.642385800246313,3.369399812687404,6.622485386401185,2.2137052420399392,2
5.321872295222777,3.9983322527005134,1.6390945588226318,0.3010739068995293,0
6.365653433340001,2.998125490449523,4.60445302191999,1.4780317491564563,1
6.007735383976759,3.049910492786936,5.049595431643789,1.880447672909462,2
6.402537647391463,2.3059639844504334,4.819291655005448,1.526266630767362,2
4.7337529039382815,3.2762566367099795,1.4186208434224574,0.1782849950175512,0
5.199516426998978,3.270901207938222,1.2982079540371008,0.1900631529869364,0
7.611759377898235,3.001969585535364,6.304630549029566,1.9527677661033989,2
7.554942524973977,2.9167641880341204,6.484632633746132,1.6818177097993905,2
5.178683000465301,3.58654193279194,1.42582401484147,0.2268830021615454,0
4.59067216833838,3.0461694605421266,1.3822033256045234,0.2056057264583204,0
5.999005487179323,2.723662158357134,5.097701368266833,1.5806508253141711,1
5.609234549245117,3.117179570782627,4.618569645842721,1.508101562699277,2
5.017493587119777,3.2228485181804003,1.829806835214092,0.2687620401299527,0
5.186975658051757,3.354172236850832,1.384884545623628,0.2707531563147262,0
5.427489188173356,2.1533451028370107,3.3519880737570324,1.0501537660269171,1
8.140263779576284,3.302041782561264,7.165385825930049,2.4335374869513,2
5.441154560097656,3.81210014953318,1.594541007231583,0.2624632386294694,0
5.659134605145492,2.555034366221532,3.681066647006105,1.2105567543901086,1
7.559386355455494,3.447273048671628,6.199416965276782,2.3094060524015463,2
5.695452181379507,2.7078809957942944,4.03341800259415,1.053367052185024,1
6.74612273725292,3.0444179209272493,5.480773175400454,2.084534373126008,2
7.533349477070969,3.774878804316835,6.476304497950678,1.7902515585874883,2
4.965362913955093,3.143219858589023,1.6104814672971,0.2235669111245782,0
7.256614449303813,2.6978290926109003,5.965698153735941,1.6241113435661905,2
4.792733296335885,3.042312696783467,1.3343063098462102,0.1737073646410063,0
6.414160271901751,2.9443883151154138,6.112331165132559,2.269099553212495,2
6.294601110038145,3.3123939012979715,5.703630031411072,2.7204202859310027,2
5.758958998788093,3.041910105181181,4.319661444018593,1.5697977780921617,1
4.277608108972184,2.95100451902648,1.285627894619332,0.1964552780760383,0
4.439069646660421,2.926010875202565,1.2994221455425217,0.1525091110751414,0
5.25650473427841,3.823566548629681,1.491127356657162,0.2323540288224291,0
6.799317946449996,2.941248679752147,5.511197848103182,2.018637668967604,2
6.770487656364454,2.846154366225261,4.20871471994664,1.2004532755158024,1
4.4870484343344375,3.126913139879837,1.4665645731447152,0.1684100256099064,0
4.9622981089713685,3.1919378696208693,1.7235141050629283,0.216789905606362,0
7.690018844408546,2.7687619825011422,6.781939247771359,1.5152825570815922,2
4.896079114957899,2.9752245091782306,1.5192018478758225,0.2611786242136023,0
4.882473176142149,2.93966361807291,1.4566913901231395,0.268925103682725,0
4.838839260568464,3.36141008134471,1.3056488532847144,0.2277191357751911,0
7.368930023202816,3.262818499146136,6.262203925132736,2.36144704117158,2
5.897857804727831,2.9191449108409446,3.855425976920193,1.527329353543419,1
7.052320664492176,3.734989281426011,5.745859032032869,1.989752081345712,2
7.48851824856337,3.4121558735007613,6.095743198622427,2.093613541428529,2
6.493440446540993,2.970185597440428,5.322109319064672,2.254628810555923,2
6.238203083775879,2.988174850688252,5.202883196003852,1.981213998605795,2
6.833925360171004,3.04403657335045,5.843202384093639,2.2116370473649125,2
4.6765486375517344,2.961524404544198,1.1686643360820608,0.2008451872947209,0
5.8397678646432665,2.981410437610503,4.512116485260279,1.447593628233965,1
5.039800523456379,3.460641945562826,1.7168151973805803,0.1789990012099223,0
5.890089527219941,3.0123062005135512,5.064717324585157,1.835065891516004,2
6.686693059606829,2.775537817463817,5.758039295204561,2.094698691749696,2
7.30599189940609,3.501395977947716,6.128149711232473,2.1133806711455376,2
6.488681061371885,3.0847797425211434,4.604409345944634,1.514008860406575,1
5.6087489297348085,2.484379083916733,3.5127554940406145,0.94360376284376,1
5.121659962982855,3.6540379391424938,1.8287276806484136,0.3397212358900341,0
5.741438564655827,2.443543115412043,5.007258949290744,1.693569697432488,2
5.164587044062981,2.600762886242032,3.435275427909466,1.1936585618068665,1
6.723529688117274,2.6205370904141536,4.6012986466836905,1.4010755433667776,1
5.566510765507246,2.7787292493349667,3.9060278953890815,1.229353921499841,1
7.141036838662394,2.608090806816539,6.034743401056658,1.707432324518959,2
5.16943583396127,3.9200991834407626,1.5698194763502609,0.221557852496108,0
5.064995187761741,3.5060787411966694,1.3913435145897115,0.2791041022789186,0
4.640569234630228,3.101175274571187,1.1270097722281804,0.2598122984553236,0
4.340782215809728,2.91748911130134,1.328540286427654,0.2132501489948994,0
6.7628371755727175,2.9649946922573767,5.127043580696145,2.1546939776755654,2
6.847408050817765,2.65528743024453,5.679294360133079,1.7028819870244478,2
5.906821775848698,2.873154416249013,4.590493104527544,1.2694087701429753,1
6.785471164193398,3.236735323508048,5.198756735449115,2.1019756975537254,2
5.322860868783756,3.518082902308631,1.503911046002205,0.1813477908327866,0
6.099550203033385,2.686354234859462,4.207249968504628,1.061485460990285,1
5.722498610555249,4.530728507234761,1.2881674054084336,0.2302678214827933,0
5.076954294070891,3.458876254841012,1.3779099262078338,0.2266694097901305,0
6.3576321733478185,3.3911238825879804,5.268841043988877,2.1124188840286955,2
5.285786210293551,2.2405767242294785,4.946430761831206,1.4671153671443404,2
5.652309628774193,2.814812047481841,4.23582815355645,1.4361814587890398,1
4.477035614285143,3.072730063328021,1.2382718002605158,0.1726202278198693,0
7.659859928805289,2.890045128606064,6.315132752030102,2.116594862314127,2
4.705985707622994,2.9205414288408336,1.3277288251387076,0.1744968630949169,0
6.422127913149473,2.808117315128744,4.448013712426569,1.428657070235127,1
6.031467124008775,2.4909511523595205,5.141676770814908,1.4957744050836452,2
6.370284846877929,3.239151790441031,5.591668598796939,2.188681423468673,2
6.3518166633988375,3.1216358554294,5.880341930717712,2.0350713018476503,2
6.033566029148339,3.2833857857383077,5.3959747453879405,2.145133968342279,2
5.518525661397723,3.905712399897207,1.6247680697052844,0.4006437358422849,0
6.835689642669119,2.8380652333530945,4.54972108510393,1.280135618780223,1
6.389903352432095,3.147016246161197,4.358642615948933,1.3047670239710267,1
4.258890819908172,2.7018452598265155,1.2238024361771844,0.1058775181301883,0
4.930370489474942,3.262887644074082,1.377606814908951,0.1557518466812542,0
5.667680848820963,2.463682386246075,3.85534433523857,1.2371693079465873,1
5.727695080928979,3.8394908314930696,1.6109949006488715,0.2234981265321772,0
5.599322489337183,2.5396743048441053,4.308062696196542,1.2131030523225952,1
5.301687825238708,3.761980514293752,1.3657132480257914,0.3979940223404344,0
7.461260588345124,2.988046769338569,6.32371528254157,1.868277422409996,2
6.220238594400144,2.4047310218936544,5.063637041662537,1.735785893285421,2
5.844900182811953,2.5715141345703,3.907841135367409,1.1308212229629275,1
6.301592510516167,3.00608337081436,4.49558371641407,1.4561221028137654,1
4.987442255193385,3.570135610332394,1.2644602983494178,0.1979581930777642,0
5.135325702374962,3.5502987120449747,1.5633342068006248,0.1087509578463637,0
5.163248998862671,3.209006443648072,1.729581239888724,0.4244148824793144,0
4.955663643512138,2.9741846957044245,1.333733097361052,0.1600509058155911,0
5.984410555531621,2.768323677724507,4.988242166844302,1.790938222863809,2
6.198991453521208,2.468654838149398,4.157075702613104,1.0951826880198805,1
5.610206643376415,2.9905392332639646,4.14141662557097,1.3060435619415725,1
6.227378515630245,2.198383036461025,4.306273716714119,1.351018430653505,1
4.768777016344088,2.555685843732421,1.2822513560929152,0.2751242959155245,0
4.987739249176845,3.845980482394662,1.309358667910393,0.1251745046390017,0
4.962539607692591,3.3166734198274628,1.4909763915771663,0.2967716772777181,0
5.402873735384848,3.4594868103991674,1.3834437021250985,0.2397292444405072,0
5.330184396612756,2.337161745036961,3.3059581821563992,1.0912369025245328,1
6.346780364665549,2.106793565603139,4.522246945139784,1.5280439596284,1
5.156795392036233,3.4797097390424074,1.5710174685255474,0.2160876153482109,0
5.404480408758551,3.2091609552101,4.499029190117443,1.668629071105395,1
6.630897764794824,3.307886582109412,5.623084261176408,2.076815179789992,2
5.14201793668702,2.488071662351171,3.894939913554546,1.258816620598543,1
5.406111887580394,2.9187543063163104,4.129691519113973,1.4491624964022864,1
7.955250436696074,3.708572654381737,6.85125605730237,2.2047705845645025,2
5.041358503970126,2.1294453042717327,3.687920958942416,1.138999186684811,1
6.484851531429519,3.3329104948270243,5.415776923976539,2.650310542194099,2
5.528057318523133,2.5807528692572985,3.5113839802736737,1.0499294155036687,1
6.387693580425151,2.999578618008792,4.429379344190324,1.307362209351131,1
5.139794912251671,2.2001983990040745,3.4066812769413186,0.9507095547179288,1
6.703287532649458,3.544216152759109,5.448925773735748,2.5725497861975395,2
5.716072462080368,3.906950786043189,1.205532258714583,0.1456360466359263,0
5.394016783994386,2.65366741708655,3.772336505269591,1.0943069315165217,1
5.314564562609661,3.379919283279725,1.5303682697301806,0.3292267130521167,0
6.646125475947452,2.9003346948816477,4.683268812076952,1.462076259830367,1
7.1619195808485046,3.146209918406306,6.149714955836698,2.060430510160471,2
